yonne;[(13, 0.02996596270574658)];1.146128035678238
dd;[(13, 0.02178793932095708)];1.146128035678238
sqksc;[(13, 0.02178793932095708)];1.146128035678238
bprugny;[(13, 0.02178793932095708)];1.146128035678238
_eb;[(13, 0.02178793932095708)];1.146128035678238
ke;[(13, 0.02178793932095708)];1.146128035678238
nktb;[(13, 0.02178793932095708)];1.146128035678238
ndqzgvhma;[(13, 0.02178793932095708)];1.146128035678238
xzqjsxo;[(13, 0.02178793932095708)];1.146128035678238
pqcqtm;[(13, 0.02178793932095708)];1.146128035678238
od;[(13, 0.02178793932095708)];1.146128035678238
abcv_hbdq;[(13, 0.02178793932095708)];1.146128035678238
oi;[(13, 0.02178793932095708)];1.146128035678238
book_result;[(13, 0.02178793932095708)];1.146128035678238
result;[(13, 0.02178793932095708)];1.146128035678238
resnum;[(13, 0.02178793932095708)];1.146128035678238
ccaq;[(13, 0.02178793932095708)];1.146128035678238
aewaw;[(13, 0.02178793932095708)];1.146128035678238
denajar;[(13, 0.02178793932095708)];1.146128035678238
msh;[(13, 0.02178793932095708)];1.146128035678238
crayeuse;[(13, 0.02834676260027188)];1.146128035678238
nogentais;[(13, 0.02178793932095708)];1.146128035678238
othe;[(13, 0.02997577115863467)];1.146128035678238
chaource;[(13, 0.029974255139777)];1.146128035678238
chaourçois;[(13, 0.02178793932095708)];1.146128035678238
briennois;[(13, 0.02178793932095708)];1.146128035678238
barrois;[(13, 0.029673479997853462)];1.146128035678238
champignol;[(13, 0.02178793932095708)];1.146128035678238
mondeville;[(13, 0.02178793932095708)];1.146128035678238
ardenne;[(13, 0.02997611028110206)];1.146128035678238
annuaire;[(13, 0.02834676260027188)];1.146128035678238
advercity;[(13, 0.02178793932095708)];1.146128035678238
romilly;[(13, 0.029976110212306718)];1.146128035678238
charleville;[(13, 0.02178793932095708)];1.146128035678238
mézières;[(13, 0.02178793932095708)];1.146128035678238
minimale;[(13, 0.02178793932095708)];1.146128035678238
maximale;[(13, 0.02178793932095708)];1.146128035678238
armance;[(13, 0.02834676260027188)];1.146128035678238
armançon;[(13, 0.02178793932095708)];1.146128035678238
vanne;[(13, 0.02834676260027188)];1.146128035678238
amance;[(13, 0.029673479997853462)];1.146128035678238
adonner;[(13, 0.02178793932095708)];1.146128035678238
halieutique;[(13, 0.02178793932095708)];1.146128035678238
nautisme;[(13, 0.02178793932095708)];1.146128035678238
spécialisés;[(13, 0.02178793932095708)];1.146128035678238
modérées;[(13, 0.02178793932095708)];1.146128035678238
intenses;[(13, 0.02178793932095708)];1.146128035678238
chaleurs;[(13, 0.02178793932095708)];1.146128035678238
excessives;[(13, 0.02178793932095708)];1.146128035678238
barberey;[(13, 0.02996596270574658)];1.146128035678238
sulpice;[(13, 0.02834676260027188)];1.146128035678238
pleut;[(13, 0.02178793932095708)];1.146128035678238
davantage;[(13, 0.02178793932095708)];1.146128035678238
intempéries;[(13, 0.02178793932095708)];1.146128035678238
neigeuses;[(13, 0.02178793932095708)];1.146128035678238
meteofrance;[(13, 0.02178793932095708)];1.146128035678238
jsp;[(13, 0.02834676260027188)];1.146128035678238
portal;[(13, 0.02178793932095708)];1.146128035678238
climat_portlet;[(13, 0.02178793932095708)];1.146128035678238
path;[(13, 0.02178793932095708)];1.146128035678238
climatstationn;[(13, 0.02178793932095708)];1.146128035678238
normales;[(13, 0.02178793932095708)];1.146128035678238
mensuelles;[(13, 0.02834676260027188)];1.146128035678238
msn;[(13, 0.029673479997853462)];1.146128035678238
méteo;[(13, 0.02834676260027188)];1.146128035678238
meteo;[(13, 0.02178793932095708)];1.146128035678238
monthly_averages;[(13, 0.02178793932095708)];1.146128035678238
wealocations;[(13, 0.02178793932095708)];1.146128035678238
wc;[(13, 0.02178793932095708)];1.146128035678238
frxx;[(13, 0.02178793932095708)];1.146128035678238
forecast;[(13, 0.02178793932095708)];1.146128035678238
averagesm;[(13, 0.02178793932095708)];1.146128035678238
tmin;[(13, 0.029976110212306718)];1.146128035678238
jan;[(13, 0.029673479997853462)];1.146128035678238
fev;[(13, 0.029673479997853462)];1.146128035678238
mar;[(13, 0.029673479997853462)];1.146128035678238
avr;[(13, 0.029673479997853462)];1.146128035678238
jui;[(13, 0.029673479997853462)];1.146128035678238
jul;[(13, 0.029673479997853462)];1.146128035678238
aou;[(13, 0.029673479997853462)];1.146128035678238
oct;[(13, 0.029673479997853462)];1.146128035678238
nov;[(13, 0.029673479997853462)];1.146128035678238
tmoy;[(13, 0.029976110212306718)];1.146128035678238
tmax;[(13, 0.029976110212306718)];1.146128035678238
troyenne;[(13, 0.02834676260027188)];1.146128035678238
tcat;[(13, 0.02178793932095708)];1.146128035678238
assurés;[(13, 0.02178793932095708)];1.146128035678238
scripts;[(13, 0.02178793932095708)];1.146128035678238
etudier;[(13, 0.02178793932095708)];1.146128035678238
publigen;[(13, 0.02178793932095708)];1.146128035678238
templates;[(13, 0.02178793932095708)];1.146128035678238
transbus;[(13, 0.02178793932095708)];1.146128035678238
reseaux;[(13, 0.02178793932095708)];1.146128035678238
relient;[(13, 0.02178793932095708)];1.146128035678238
confiée;[(13, 0.02178793932095708)];1.146128035678238
autocaristes;[(13, 0.02178793932095708)];1.146128035678238
transdev;[(13, 0.02178793932095708)];1.146128035678238
keolis;[(13, 0.02178793932095708)];1.146128035678238
procars;[(13, 0.02178793932095708)];1.146128035678238
bardy;[(13, 0.02178793932095708)];1.146128035678238
radiale;[(13, 0.02178793932095708)];1.146128035678238
mulhouse;[(13, 0.02834676260027188)];1.146128035678238
vendeuvre;[(13, 0.029673479997853462)];1.146128035678238
fermées;[(13, 0.02178793932095708)];1.146128035678238
céréalier;[(13, 0.02178793932095708)];1.146128035678238
port_aube;[(13, 0.02178793932095708)];1.146128035678238
tricasses;[(13, 0.02834676260027188)];1.146128035678238
lingons;[(13, 0.02178793932095708)];1.146128035678238
jésus;[(13, 0.02178793932095708)];1.146128035678238
potentien;[(13, 0.02834676260027188)];1.146128035678238
savinien;[(13, 0.02834676260027188)];1.146128035678238
gatinais;[(13, 0.02178793932095708)];1.146128035678238
monsite;[(13, 0.02178793932095708)];1.146128035678238
wanadoo;[(13, 0.02178793932095708)];1.146128035678238
prêcheurs;[(13, 0.02178793932095708)];1.146128035678238
évangile;[(13, 0.02834676260027188)];1.146128035678238
prêtres;[(13, 0.02178793932095708)];1.146128035678238
samos;[(13, 0.02178793932095708)];1.146128035678238
vinrent;[(13, 0.02178793932095708)];1.146128035678238
prêcher;[(13, 0.02178793932095708)];1.146128035678238
patrocle;[(13, 0.02178793932095708)];1.146128035678238
jule;[(13, 0.02178793932095708)];1.146128035678238
subirent;[(13, 0.02178793932095708)];1.146128035678238
bagaudes;[(13, 0.02178793932095708)];1.146128035678238
ravagèrent;[(13, 0.02178793932095708)];1.146128035678238
vint;[(13, 0.02178793932095708)];1.146128035678238
délivra;[(13, 0.02178793932095708)];1.146128035678238
monastères;[(13, 0.02178793932095708)];1.146128035678238
kloster;[(13, 0.02178793932095708)];1.146128035678238
clairvaux;[(13, 0.029974255139777)];1.146128035678238
heute;[(13, 0.02178793932095708)];1.146128035678238
strafanstalt;[(13, 0.02178793932095708)];1.146128035678238
pénitentiaire;[(13, 0.02178793932095708)];1.146128035678238
fondés;[(13, 0.02178793932095708)];1.146128035678238
paraclet;[(13, 0.02178793932095708)];1.146128035678238
abélard;[(13, 0.02834676260027188)];1.146128035678238
héloïse;[(13, 0.02834676260027188)];1.146128035678238
argenteuil;[(13, 0.02178793932095708)];1.146128035678238
abbesse;[(13, 0.02178793932095708)];1.146128035678238
remarquer;[(13, 0.02178793932095708)];1.146128035678238
éloquence;[(13, 0.02178793932095708)];1.146128035678238
prédication;[(13, 0.02178793932095708)];1.146128035678238
désirait;[(13, 0.02178793932095708)];1.146128035678238
absolument;[(13, 0.02178793932095708)];1.146128035678238
offrit;[(13, 0.02178793932095708)];1.146128035678238
croÿ;[(13, 0.02178793932095708)];1.146128035678238
rachetèrent;[(13, 0.02178793932095708)];1.146128035678238
devienne;[(13, 0.02178793932095708)];1.146128035678238
inaliénable;[(13, 0.02178793932095708)];1.146128035678238
swaaaayaaj;[(13, 0.02178793932095708)];1.146128035678238
gbs_navlinks_s;[(13, 0.02178793932095708)];1.146128035678238
généalogique;[(13, 0.02178793932095708)];1.146128035678238
pairs;[(13, 0.02178793932095708)];1.146128035678238
jullien;[(13, 0.02178793932095708)];1.146128035678238
courcelles;[(13, 0.02178793932095708)];1.146128035678238
robin;[(13, 0.02178793932095708)];1.146128035678238
beugnot;[(13, 0.02834676260027188)];1.146128035678238
procureur;[(13, 0.02834676260027188)];1.146128035678238
syndic;[(13, 0.02834676260027188)];1.146128035678238
bonneterie;[(13, 0.02834676260027188)];1.146128035678238
émeutes;[(13, 0.02178793932095708)];1.146128035678238
éclatent;[(13, 0.02178793932095708)];1.146128035678238
tragiques;[(13, 0.02178793932095708)];1.146128035678238
échauffourées;[(13, 0.02178793932095708)];1.146128035678238
autorise;[(13, 0.02178793932095708)];1.146128035678238
arkantz;[(13, 0.02834676260027188)];1.146128035678238
canalblog;[(13, 0.02178793932095708)];1.146128035678238
regions___tourisme;[(13, 0.02178793932095708)];1.146128035678238
blasonnent;[(13, 0.02178793932095708)];1.146128035678238
ondé;[(13, 0.02178793932095708)];1.146128035678238
mesnil;[(13, 0.02834676260027188)];1.146128035678238
mards;[(13, 0.02178793932095708)];1.146128035678238
pâlis;[(13, 0.02834676260027188)];1.146128035678238
dienville;[(13, 0.02178793932095708)];1.146128035678238
adnot;[(13, 0.02178793932095708)];1.146128035678238
pink;[(13, 0.02178793932095708)];1.146128035678238
apparentés;[(13, 0.02834676260027188)];1.146128035678238
dvg;[(13, 0.02178793932095708)];1.146128035678238
lightblue;[(13, 0.02834676260027188)];1.146128035678238
modem;[(13, 0.02178793932095708)];1.146128035678238
white;[(13, 0.02178793932095708)];1.146128035678238
vergers;[(13, 0.02834676260027188)];1.146128035678238
savine;[(13, 0.02178793932095708)];1.146128035678238
villas;[(13, 0.02178793932095708)];1.146128035678238
villemaur;[(13, 0.02178793932095708)];1.146128035678238
noës;[(13, 0.02178793932095708)];1.146128035678238
parres;[(13, 0.02178793932095708)];1.146128035678238
tertres;[(13, 0.02178793932095708)];1.146128035678238
pyramide;[(13, 0.02992062762732295)];1.146128035678238
float;[(13, 0.02834676260027188)];1.146128035678238
maxvalue;[(13, 0.02834676260027188)];1.146128035678238
bg;[(13, 0.02834676260027188)];1.146128035678238
rgb;[(13, 0.02834676260027188)];1.146128035678238
caption;[(13, 0.02834676260027188)];1.146128035678238
fiches;[(13, 0.02834676260027188)];1.146128035678238
dl;[(13, 0.02834676260027188)];1.146128035678238
dl_dep;[(13, 0.02178793932095708)];1.146128035678238
barcolor;[(13, 0.02834676260027188)];1.146128035678238
reg;[(13, 0.02834676260027188)];1.146128035678238
dl_reg;[(13, 0.02178793932095708)];1.146128035678238
catégories;[(13, 0.02178793932095708)];1.146128035678238
socioprofessionnelles;[(13, 0.02178793932095708)];1.146128035678238
socioprofessionnelle;[(13, 0.02834676260027188)];1.146128035678238
intellectuelles;[(13, 0.02178793932095708)];1.146128035678238
professionnelle;[(13, 0.02834676260027188)];1.146128035678238
généralités;[(13, 0.02178793932095708)];1.146128035678238
axée;[(13, 0.02834676260027188)];1.146128035678238
textiles;[(13, 0.02178793932095708)];1.146128035678238
chiffrescles;[(13, 0.029673479997853462)];1.146128035678238
zonesearchfield;[(13, 0.029673479997853462)];1.146128035678238
codezone;[(13, 0.029673479997853462)];1.146128035678238
idtheme;[(13, 0.029673479997853462)];1.146128035678238
rechercher;[(13, 0.029974255139777)];1.146128035678238
féminisation;[(13, 0.029673479997853462)];1.146128035678238
touchés;[(13, 0.02178793932095708)];1.146128035678238
demandeurs;[(13, 0.02178793932095708)];1.146128035678238
licenciements;[(13, 0.02178793932095708)];1.146128035678238
line;[(13, 0.02178793932095708)];1.146128035678238
height;[(13, 0.02178793932095708)];1.146128035678238
codemessage;[(13, 0.02178793932095708)];1.146128035678238
normalizedsearch;[(13, 0.02178793932095708)];1.146128035678238
chambres;[(13, 0.02178793932095708)];1.146128035678238
emplacements;[(13, 0.02178793932095708)];1.146128035678238
gîtes;[(13, 0.02178793932095708)];1.146128035678238
flavy;[(13, 0.02834676260027188)];1.146128035678238
cabus;[(13, 0.02178793932095708)];1.146128035678238
choucroute;[(13, 0.02997577115863467)];1.146128035678238
médicinal;[(13, 0.02178793932095708)];1.146128035678238
luzerne;[(13, 0.02834676260027188)];1.146128035678238
cndp;[(13, 0.02834676260027188)];1.146128035678238
crdp;[(13, 0.02178793932095708)];1.146128035678238
polegout;[(13, 0.02178793932095708)];1.146128035678238
patrimoine_ca;[(13, 0.02178793932095708)];1.146128035678238
chou_choucroute;[(13, 0.02178793932095708)];1.146128035678238
draaf;[(13, 0.02178793932095708)];1.146128035678238
portrait_aube_cle;[(13, 0.02178793932095708)];1.146128035678238
agreste;[(13, 0.02178793932095708)];1.146128035678238
brienne;[(13, 0.029976109902866338)];1.146128035678238
eme;[(13, 0.02178793932095708)];1.146128035678238
recolter;[(13, 0.02178793932095708)];1.146128035678238
récolter;[(13, 0.02178793932095708)];1.146128035678238
esaa;[(13, 0.02178793932095708)];1.146128035678238
rs;[(13, 0.02834676260027188)];1.146128035678238
rectorat;[(13, 0.02834676260027188)];1.146128035678238
professionnel;[(13, 0.02834676260027188)];1.146128035678238
inspection;[(13, 0.02178793932095708)];1.146128035678238
_cg;[(13, 0.02178793932095708)];1.146128035678238
_v;[(13, 0.02178793932095708)];1.146128035678238
contenu;[(13, 0.02178793932095708)];1.146128035678238
utt;[(13, 0.02178793932095708)];1.146128035678238
iump;[(13, 0.02178793932095708)];1.146128035678238
iufm;[(13, 0.02178793932095708)];1.146128035678238
ifsi;[(13, 0.02178793932095708)];1.146128035678238
ide;[(13, 0.02178793932095708)];1.146128035678238
préparatoire;[(13, 0.02178793932095708)];1.146128035678238
cpge;[(13, 0.02178793932095708)];1.146128035678238
appliqués;[(13, 0.02178793932095708)];1.146128035678238
supinfo;[(13, 0.02834676260027188)];1.146128035678238
cliniques;[(13, 0.02178793932095708)];1.146128035678238
handicapée;[(13, 0.02178793932095708)];1.146128035678238
adultes;[(13, 0.02178793932095708)];1.146128035678238
handicapés;[(13, 0.02178793932095708)];1.146128035678238
adaptées;[(13, 0.02178793932095708)];1.146128035678238
handicap;[(13, 0.02178793932095708)];1.146128035678238
rééducation;[(13, 0.02178793932095708)];1.146128035678238
médicalisé;[(13, 0.02178793932095708)];1.146128035678238
autisme;[(13, 0.02178793932095708)];1.146128035678238
autistes;[(13, 0.02178793932095708)];1.146128035678238
dépendantes;[(13, 0.02834676260027188)];1.146128035678238
ehpad;[(13, 0.02178793932095708)];1.146128035678238
usld;[(13, 0.02178793932095708)];1.146128035678238
ddjs;[(13, 0.02178793932095708)];1.146128035678238
liste_des_associations;[(13, 0.02178793932095708)];1.146128035678238
lnobr;[(13, 0.02178793932095708)];1.146128035678238
etac;[(13, 0.02178793932095708)];1.146128035678238
maure;[(13, 0.02178793932095708)];1.146128035678238
pygargues;[(13, 0.02178793932095708)];1.146128035678238
plavb;[(13, 0.02178793932095708)];1.146128035678238
suma;[(13, 0.02178793932095708)];1.146128035678238
moto;[(13, 0.02178793932095708)];1.146128035678238
motoball;[(13, 0.02178793932095708)];1.146128035678238
titrés;[(13, 0.02178793932095708)];1.146128035678238
évoluant;[(13, 0.029673479997853462)];1.146128035678238
roller;[(13, 0.02834676260027188)];1.146128035678238
espadons;[(13, 0.02178793932095708)];1.146128035678238
baseball;[(13, 0.02178793932095708)];1.146128035678238
diffusées;[(13, 0.02178793932095708)];1.146128035678238
dance;[(13, 0.02178793932095708)];1.146128035678238
barse;[(13, 0.02834676260027188)];1.146128035678238
flashs;[(13, 0.02178793932095708)];1.146128035678238
campus;[(13, 0.02178793932095708)];1.146128035678238
rap;[(13, 0.02178793932095708)];1.146128035678238
chrétiennes;[(13, 0.02178793932095708)];1.146128035678238
francophones;[(13, 0.02178793932095708)];1.146128035678238
rcf;[(13, 0.02178793932095708)];1.146128035678238
unsortable;[(13, 0.02178793932095708)];1.146128035678238
ojd;[(13, 0.02834676260027188)];1.146128035678238
engine;[(13, 0.02178793932095708)];1.146128035678238
adhchif;[(13, 0.02178793932095708)];1.146128035678238
adhe_list;[(13, 0.02178793932095708)];1.146128035678238
chif;[(13, 0.02178793932095708)];1.146128035678238
subcat;[(13, 0.02178793932095708)];1.146128035678238
éclair;[(13, 0.02178793932095708)];1.146128035678238
rossel;[(13, 0.02834676260027188)];1.146128035678238
juridictions;[(13, 0.029673479997853462)];1.146128035678238
auboises;[(13, 0.02178793932095708)];1.146128035678238
prud;[(13, 0.02834676260027188)];1.146128035678238
correctionnel;[(13, 0.02178793932095708)];1.146128035678238
compétentes;[(13, 0.02178793932095708)];1.146128035678238
incendie;[(13, 0.02834676260027188)];1.146128035678238
sdis;[(13, 0.02178793932095708)];1.146128035678238
csp;[(13, 0.02178793932095708)];1.146128035678238
interventions;[(13, 0.02178793932095708)];1.146128035678238
